BusModelId,BusModelName,SegmentIndex,Cycle,TripID,SegmentType,StartStop,EndStop,StartTime,EndTime,TravelTime_min,Distance_km,Speed_km_h,AveragePower_kW,EnergyUsed_kWh,SoC_Start_pct,SoC_End_pct,CumulativeDistance_km,IsDepotSegment
mercedes_ecitaro,Mercedes-Benz eCitaro,171,3,9-N1-2-B-034901,line_service,M. de Longueau,La Fourche,2026-04-08 08:29:11.000000000,2026-04-08 08:29:48.000000000,0.6166666666666667,0.25663398574137214,24.96979320726864,16.983406243795105,0.17455167528344973,91.23836135941988,91.20691060711655,64.31553490458867,False
mercedes_ecitaro,Mercedes-Benz eCitaro,172,3,9-N1-2-B-034901,line_service,La Fourche,Croix de Fer,2026-04-08 08:30:18.000000000,2026-04-08 08:31:56.000000000,1.6333333333333333,0.6510902221706201,23.91759999810441,16.27707312975203,0.44309810186547194,91.2031568533628,91.12331935753119,64.9666251267593,False
mercedes_ecitaro,Mercedes-Benz eCitaro,173,3,9-N1-2-B-034901,line_service,Croix de Fer,C. Cial Glisy,2026-04-08 08:32:26.000000000,2026-04-08 08:34:48.000000000,2.3666666666666667,0.70341712703917,17.833110262964873,12.418700315873616,0.48984873468168155,91.11956560377743,91.03130457050145,65.67004225379847,False
mercedes_ecitaro,Mercedes-Benz eCitaro,174,3,9-N1-2-B-034901,line_service,C. Cial Glisy,Capitaine Nemo,2026-04-08 08:35:18.000000000,2026-04-08 08:35:46.000000000,0.4666666666666667,0.13672688382470435,17.57917077746199,12.265122289306849,0.0953953955834977,91.0275508167477,91.0103624571831,65.80676913762318,False
mercedes_ecitaro,Mercedes-Benz eCitaro,175,3,9-N1-2-B-034901,line_service,Capitaine Nemo,Pôle J. Verne,2026-04-08 08:36:16.000000000,2026-04-08 08:38:26.000000000,2.1666666666666665,0.3234478124594319,8.957016345030421,7.3156201106816745,0.26417517066350493,91.00660870342935,90.95900957358008,66.13021695008261,False
mercedes_ecitaro,Mercedes-Benz eCitaro,176,3,9-N1-4-B-035101,line_service,Pôle J. Verne,Capitaine Nemo,2026-04-08 08:38:56.000000000,2026-04-08 08:40:07.000000000,1.1833333333333333,0.3340181708930427,16.93613260866132,11.878580971251235,0.23427201359967714,90.95525581982632,90.91304464620475,66.46423512097566,False
mercedes_ecitaro,Mercedes-Benz eCitaro,177,3,9-N1-4-B-035101,line_service,Capitaine Nemo,C. Cial Glisy,2026-04-08 08:40:37.000000000,2026-04-08 08:40:58.000000000,0.35,0.12291799931516653,21.07165702545712,14.427177180198683,0.08415853355115899,90.909290892451,90.89412719271206,66.58715312029082,False
mercedes_ecitaro,Mercedes-Benz eCitaro,178,3,9-N1-4-B-035101,line_service,C. Cial Glisy,Croix de Fer,2026-04-08 08:41:28.000000000,2026-04-08 08:43:55.000000000,2.45,0.6859620842301216,16.79907145053359,11.79661936587016,0.4816952907730316,90.8903734389583,90.80358149467487,67.27311520452095,False
mercedes_ecitaro,Mercedes-Benz eCitaro,179,3,9-N1-4-B-035101,line_service,Croix de Fer,La Fourche,2026-04-08 08:44:25.000000000,2026-04-08 08:46:13.000000000,1.8,0.7465227463047002,24.88409154349001,16.92539814763343,0.5077619444290029,90.79982774092112,90.70833910228527,68.01963795082565,False
mercedes_ecitaro,Mercedes-Benz eCitaro,180,3,9-N1-4-B-035101,line_service,La Fourche,M. de Longueau,2026-04-08 08:46:43.000000000,2026-04-08 08:47:15.000000000,0.5333333333333333,0.23645430499839581,26.60110931231953,18.10429412886066,0.16092705892320586,90.70458534853151,90.67558948205885,68.25609225582404,False
mercedes_ecitaro,Mercedes-Benz eCitaro,181,3,9-N1-4-B-035101,line_service,M. de Longueau,Poidevin,2026-04-08 08:47:45.000000000,2026-04-08 08:48:18.000000000,0.55,0.23823148868252741,25.98888967445754,17.679857275640913,0.1620653583600417,90.67183572830511,90.64263476283483,68.49432374450657,False
mercedes_ecitaro,Mercedes-Benz eCitaro,182,3,9-N1-4-B-035101,line_service,Poidevin,La Rose Rouge,2026-04-08 08:48:48.000000000,2026-04-08 08:49:27.000000000,0.65,0.2830530932557657,26.127977838993758,17.775879384511274,0.1925720266655388,90.63888100908108,90.60418334661881,68.77737683776233,False
mercedes_ecitaro,Mercedes-Benz eCitaro,183,3,9-N1-4-B-035101,line_service,La Rose Rouge,Cité du Château,2026-04-08 08:49:57.000000000,2026-04-08 08:50:49.000000000,0.8666666666666667,0.38252636844861737,26.482594738750432,18.021769783997197,0.26031445243551504,90.60042959286507,90.55352608792172,69.15990320621094,False
mercedes_ecitaro,Mercedes-Benz eCitaro,184,3,9-N1-4-B-035101,line_service,Cité du Château,Pont de l'Avre,2026-04-08 08:51:19.000000000,2026-04-08 08:51:55.000000000,0.6,0.25904003764462646,25.904003764462647,17.621370476656775,0.17621370476656775,90.54977233416797,90.51802211709291,69.41894324385557,False
mercedes_ecitaro,Mercedes-Benz eCitaro,185,3,9-N1-4-B-035101,line_service,Pont de l'Avre,Sobo,2026-04-08 08:52:25.000000000,2026-04-08 08:54:22.000000000,1.95,0.7786426370279388,23.95823498547504,16.30411753685129,0.529883819947667,90.51426836333917,90.41879380118644,70.19758588088351,False
mercedes_ecitaro,Mercedes-Benz eCitaro,186,3,9-N1-4-B-035101,line_service,Sobo,Mercey,2026-04-08 08:54:52.000000000,2026-04-08 08:56:07.000000000,1.25,0.49486888000554236,23.753706240266034,16.168181881260054,0.3368371225262511,90.41504004743268,90.35434867400453,70.69245476088905,False
mercedes_ecitaro,Mercedes-Benz eCitaro,187,3,9-N1-4-B-035101,line_service,Mercey,Egl. St-Acheul,2026-04-08 08:56:37.000000000,2026-04-08 08:57:43.000000000,1.1,0.44351095510688016,24.191506642193463,16.459729677939862,0.3017617107622308,90.35059492025077,90.29622344083415,71.13596571599592,False
mercedes_ecitaro,Mercedes-Benz eCitaro,188,3,9-N1-4-B-035101,line_service,Egl. St-Acheul,L. de Luzarches,2026-04-08 08:58:13.000000000,2026-04-08 08:58:55.000000000,0.7,0.27740496861036323,23.777568738031135,16.184017525487164,0.18881353779735024,90.2924696870804,90.25844922981962,71.41337068460629,False
mercedes_ecitaro,Mercedes-Benz eCitaro,189,3,9-N1-4-B-035101,line_service,L. de Luzarches,Pinceau,2026-04-08 08:59:25.000000000,2026-04-08 09:00:54.000000000,1.4833333333333334,0.3431323580300078,13.879511111326158,10.083906448902566,0.249296576097869,90.25469547606586,90.20977717406625,71.7565030426363,False
mercedes_ecitaro,Mercedes-Benz eCitaro,190,3,9-N1-4-B-035101,line_service,Pinceau,Caserne Dejean,2026-04-08 09:01:24.000000000,2026-04-08 09:03:11.000000000,1.7833333333333334,0.40589661587311254,13.656334739656122,9.955410597282219,0.29589692608588813,90.20602342031249,90.15270865885557,72.1623996585094,False
mercedes_ecitaro,Mercedes-Benz eCitaro,191,3,9-N1-4-B-035101,line_service,Caserne Dejean,Gare du Nord A,2026-04-08 09:03:41.000000000,2026-04-08 09:05:25.000000000,1.7333333333333334,0.3916364257160486,13.55664550555553,9.898116829554354,0.2859455972982369,90.14895490510182,90.0974331758589,72.55403608422544,False
mercedes_ecitaro,Mercedes-Benz eCitaro,192,3,9-N1-4-B-035101,line_service,Gare du Nord A,René Goblet,2026-04-08 09:05:55.000000000,2026-04-08 09:08:23.000000000,2.466666666666667,0.3279417105779169,7.976960527570951,6.7783736367491745,0.2786664717330216,90.09367942210514,90.04346924701811,72.88197779480336,False
mercedes_ecitaro,Mercedes-Benz eCitaro,193,3,9-N1-4-B-035101,line_service,René Goblet,P. de Justice,2026-04-08 09:08:53.000000000,2026-04-08 09:09:47.000000000,0.9,0.2252173059067505,15.014487060450033,10.742498468974079,0.16113747703461115,90.03971549326435,90.01068171361848,73.10719510071011,False
mercedes_ecitaro,Mercedes-Benz eCitaro,194,3,9-N1-4-B-035101,line_service,P. de Justice,Dusevel,2026-04-08 09:10:17.000000000,2026-04-08 09:11:15.000000000,0.9666666666666667,0.2299992746993994,14.275817050307548,10.312884400903368,0.1661520264589987,90.00692795986473,89.97699065780004,73.33719437540951,False
mercedes_ecitaro,Mercedes-Benz eCitaro,195,3,9-N1-4-B-035101,line_service,Dusevel,Beffroi,2026-04-08 09:11:45.000000000,2026-04-08 09:12:46.000000000,1.0166666666666666,0.2188226139254244,12.914121477566031,9.530336567981031,0.1614862585130119,89.97323690404629,89.94414028089079,73.55601698933494,False
mercedes_ecitaro,Mercedes-Benz eCitaro,196,3,9-N1-4-B-035101,line_service,Beffroi,Place du Marché,2026-04-08 09:13:16.000000000,2026-04-08 09:14:10.000000000,0.9,0.18907722066752727,12.605148044501819,9.35437701167304,0.14031565517509562,89.94038652713704,89.91510442710549,73.74509421000246,False
mercedes_ecitaro,Mercedes-Benz eCitaro,197,3,9-N1-4-B-035101,line_service,Place du Marché,M. Culture B,2026-04-08 09:14:40.000000000,2026-04-08 09:15:25.000000000,0.75,0.17178613535708173,13.742890828566539,10.005207964905962,0.12506509956132453,89.91135067335173,89.88881642117853,73.91688034535954,False
mercedes_ecitaro,Mercedes-Benz eCitaro,198,3,9-N1-4-B-035101,line_service,M. Culture B,Saint-Jacques,2026-04-08 09:15:55.000000000,2026-04-08 09:16:43.000000000,0.8,0.2918119105170466,21.885893288778494,14.947805699382515,0.1993040759917669,89.88506266742478,89.84915202310194,74.2086922558766,False
mercedes_ecitaro,Mercedes-Benz eCitaro,199,3,9-N1-4-B-035101,line_service,Saint-Jacques,Jean Jaurès,2026-04-08 09:17:13.000000000,2026-04-08 09:18:15.000000000,1.0333333333333334,0.3507042974526486,20.36347533596024,13.979689002432178,0.24076131059744307,89.84539826934818,89.80201785302431,74.55939655332925,False
mercedes_ecitaro,Mercedes-Benz eCitaro,200,3,9-N1-4-B-035101,line_service,Jean Jaurès,Zoo d'Amiens,2026-04-08 09:18:45.000000000,2026-04-08 09:19:57.000000000,1.2,0.40281609573225763,20.14080478661288,13.839983331209853,0.276799666624197,89.79826409927057,89.7483902854644,74.9622126490615,False
mercedes_ecitaro,Mercedes-Benz eCitaro,201,3,9-N1-4-B-035101,line_service,Zoo d'Amiens,Egl. St-Firmin,2026-04-08 09:20:27.000000000,2026-04-08 09:21:32.000000000,1.0833333333333333,0.37638436041502576,20.845903038370658,14.283997606969104,0.25790551234805326,89.74463653171065,89.69816707002632,75.33859700947653,False
mercedes_ecitaro,Mercedes-Benz eCitaro,202,3,9-N1-4-B-035101,line_service,Egl. St-Firmin,Faubourg de Hem,2026-04-08 09:22:02.000000000,2026-04-08 09:22:55.000000000,0.8833333333333333,0.3007481358168622,20.428175263032152,14.020370787798544,0.20641101437592305,89.69441331627256,89.65722214251113,75.63934514529339,False
mercedes_ecitaro,Mercedes-Benz eCitaro,203,3,9-N1-4-B-035101,line_service,Faubourg de Hem,Espace Alliance,2026-04-08 09:23:25.000000000,2026-04-08 09:24:09.000000000,0.7333333333333333,0.24201898261847898,19.8015531233301,13.628030793913387,0.16656482081449694,89.65346838875737,89.62345670933135,75.88136412791188,False
mercedes_ecitaro,Mercedes-Benz eCitaro,204,3,9-N1-4-B-035101,line_service,Espace Alliance,Sully,2026-04-08 09:24:39.000000000,2026-04-08 09:26:10.000000000,1.5166666666666666,0.5124653653664172,20.273355113396722,13.923090033058784,0.35194477583565265,89.6197029555776,89.55628948245405,76.39382949327829,False
mercedes_ecitaro,Mercedes-Benz eCitaro,205,3,9-N1-4-B-035101,line_service,Sully,Place la Barre,2026-04-08 09:26:40.000000000,2026-04-08 09:28:25.000000000,1.75,0.5814235833007191,19.934522856024653,13.710977433876819,0.3999035084880738,89.55253572870029,89.48048104248623,76.97525307657901,False
mercedes_ecitaro,Mercedes-Benz eCitaro,206,3,9-N1-4-B-035101,line_service,Place la Barre,La Fontaine,2026-04-08 09:28:55.000000000,2026-04-08 09:30:04.000000000,1.15,0.32116148117311843,16.75625119164096,11.771043507106238,0.2256116672195362,89.47672728873248,89.43607653788212,77.29641455775213,False
mercedes_ecitaro,Mercedes-Benz eCitaro,207,3,9-N1-4-B-035101,line_service,La Fontaine,Les Coursives,2026-04-08 09:30:34.000000000,2026-04-08 09:31:18.000000000,0.7333333333333333,0.23368404358993675,19.11960356644937,13.205182837280407,0.1613966791223161,89.43232278412836,89.40324230140361,77.53009860134206,False
mercedes_ecitaro,Mercedes-Benz eCitaro,208,3,9-N1-4-B-035101,line_service,Les Coursives,Languedoc,2026-04-08 09:31:48.000000000,2026-04-08 09:32:43.000000000,0.9166666666666666,0.2930331102299119,19.1803490332306,13.242677402966896,0.20231868254532756,89.39948854764987,89.36303473097503,77.82313171157197,False
mercedes_ecitaro,Mercedes-Benz eCitaro,209,3,9-N1-4-B-035101,line_service,Languedoc,Collège R.Parks,2026-04-08 09:33:13.000000000,2026-04-08 09:34:33.000000000,1.3333333333333333,0.3206006811443548,14.427030651495967,10.40052786970044,0.23112284154889867,89.35928097722127,89.31763722198724,78.14373239271632,False
mercedes_ecitaro,Mercedes-Benz eCitaro,210,3,9-N1-4-B-035101,line_service,Collège R.Parks,Martinique,2026-04-08 09:35:03.000000000,2026-04-08 09:35:57.000000000,0.9,0.27082614139471256,18.05507609298084,12.553382066466641,0.18830073099699965,89.31388346823348,89.27995540859439,78.41455853411104,False
mercedes_ecitaro,Mercedes-Benz eCitaro,211,3,9-N1-4-B-035101,line_service,Martinique,Etouvie Quai A,2026-04-08 09:36:27.000000000,2026-04-08 09:38:25.000000000,1.9666666666666666,0.27408690803195346,8.361973465381629,6.988977513860954,0.22908315184322015,89.27620165484063,89.23492541126528,78.688645442143,False
mercedes_ecitaro,Mercedes-Benz eCitaro,212,4,9-N1-2-B-034901,line_service,Etouvie Quai A,Martinique,2026-04-08 09:38:25.000000000,2026-04-08 09:39:21.000000000,0.9333333333333333,0.2419015249612658,15.550812318938515,11.05682101919863,0.17199499363197868,89.23492541126528,89.20393532232258,78.93054696710426,False
mercedes_ecitaro,Mercedes-Benz eCitaro,213,4,9-N1-2-B-034901,line_service,Martinique,Collège R.Parks,2026-04-08 09:39:51.000000000,2026-04-08 09:40:58.000000000,1.1166666666666667,0.3307630000086095,17.77234029897006,12.381899008765696,0.2304408982186949,89.20018156856882,89.1586606860069,79.26130996711288,False
mercedes_ecitaro,Mercedes-Benz eCitaro,214,4,9-N1-2-B-034901,line_service,Collège R.Parks,Languedoc,2026-04-08 09:41:28.000000000,2026-04-08 09:42:42.000000000,1.2333333333333334,0.29681987678393196,14.439885897596689,10.407985877821334,0.2139419319329941,89.15490693225314,89.11635883640936,79.55812984389681,False
mercedes_ecitaro,Mercedes-Benz eCitaro,215,4,9-N1-2-B-034901,line_service,Languedoc,Les coursives,2026-04-08 09:43:12.000000000,2026-04-08 09:44:08.000000000,0.9333333333333333,0.297726462758007,19.139558320157594,13.217496071507208,0.2056054944456677,89.1126050826556,89.07555904762036,79.85585630665481,False
mercedes_ecitaro,Mercedes-Benz eCitaro,216,4,9-N1-2-B-034901,line_service,Les coursives,La Fontaine,2026-04-08 09:44:38.000000000,2026-04-08 09:45:23.000000000,0.75,0.22794980309080773,18.23598424726462,12.663459214121442,0.15829324017651802,89.0718052938666,89.04328398933029,80.08380610974562,False
mercedes_ecitaro,Mercedes-Benz eCitaro,217,4,9-N1-2-B-034901,line_service,La Fontaine,Place la Barre,2026-04-08 09:45:53.000000000,2026-04-08 09:46:54.000000000,1.0166666666666666,0.2788940733458619,16.459322361395127,11.5940864387973,0.19645535354628757,89.03953023557654,89.00413287457721,80.36270018309148,False
mercedes_ecitaro,Mercedes-Benz eCitaro,218,4,9-N1-2-B-034901,line_service,Place la Barre,Sully,2026-04-08 09:47:24.000000000,2026-04-08 09:48:58.000000000,1.5666666666666667,0.5529827646282706,21.178063326189086,14.494837120605796,0.37847630259359577,89.00037912082345,88.93218519242821,80.91568294771974,False
mercedes_ecitaro,Mercedes-Benz eCitaro,219,4,9-N1-2-B-034901,line_service,Sully,Espace Alliance,2026-04-08 09:49:28.000000000,2026-04-08 09:51:01.000000000,1.55,0.5412636534432308,20.952141423608936,14.351314697241989,0.37074229634541805,88.92843143867445,88.86163102491852,81.45694660116297,False
mercedes_ecitaro,Mercedes-Benz eCitaro,220,4,9-N1-2-B-034901,line_service,Espace Alliance,Faubourg de Hem,2026-04-08 09:51:31.000000000,2026-04-08 09:52:24.000000000,0.8833333333333333,0.3068484114845754,20.842533610273048,14.281864401781007,0.21026078147066482,88.85787727116477,88.81999244567456,81.76379501264755,False
mercedes_ecitaro,Mercedes-Benz eCitaro,221,4,9-N1-2-B-034901,line_service,Faubourg de Hem,Egl. St-Firmin,2026-04-08 09:52:54.000000000,2026-04-08 09:53:36.000000000,0.7,0.29644718539430037,25.409758748082893,17.282560219061118,0.20162986922237972,88.8162386919208,88.77990898575462,82.06024219804185,False
mercedes_ecitaro,Mercedes-Benz eCitaro,222,4,9-N1-2-B-034901,line_service,Egl. St-Firmin,Zoo d'Amiens,2026-04-08 09:54:06.000000000,2026-04-08 09:55:02.000000000,0.9333333333333333,0.3979625757415526,25.58330844052838,17.401196362585694,0.270685276751333,88.77615523200086,88.72738311006368,82.4582047737834,False
mercedes_ecitaro,Mercedes-Benz eCitaro,223,4,9-N1-2-B-034901,line_service,Zoo d'Amiens,Jean Jaurès,2026-04-08 09:55:32.000000000,2026-04-08 09:56:28.000000000,0.9333333333333333,0.38776459722543666,24.9277241073495,16.954920605978714,0.26374320942633556,88.72362935630993,88.6761080573142,82.84596937100883,False
mercedes_ecitaro,Mercedes-Benz eCitaro,224,4,9-N1-2-B-034901,line_service,Jean Jaurès,Saint-Jacques,2026-04-08 09:56:58.000000000,2026-04-08 09:57:51.000000000,0.8833333333333333,0.3538188673320645,24.032979667838347,16.353911877036154,0.24076592485636555,88.67235430356044,88.62897305583857,83.1997882383409,False
mercedes_ecitaro,Mercedes-Benz eCitaro,225,4,9-N1-2-B-034901,line_service,Saint-Jacques,M. Culture A,2026-04-08 09:58:21.000000000,2026-04-08 09:58:54.000000000,0.55,0.24280373751186532,26.487680455839854,18.025307499846743,0.16523198541526182,88.62521930208482,88.59544777318118,83.44259197585276,False
mercedes_ecitaro,Mercedes-Benz eCitaro,226,4,9-N1-2-B-034901,line_service,M. Culture A,Hôtel de Ville,2026-04-08 09:59:24.000000000,2026-04-08 10:01:24.000000000,2.0,0.29674165114956036,8.90224953448681,7.285495885312494,0.24284986284374976,88.59169401942742,88.5479372873835,83.73933362700231,False
mercedes_ecitaro,Mercedes-Benz eCitaro,227,4,9-N1-2-B-034901,line_service,Hôtel de Ville,Jacobins,2026-04-08 10:01:54.000000000,2026-04-08 10:02:51.000000000,0.95,0.22829410594169391,14.418575112106984,10.39562297288138,0.16459736373728853,88.54418353362975,88.51452635097438,83.96762773294401,False
mercedes_ecitaro,Mercedes-Benz eCitaro,228,4,9-N1-2-B-034901,line_service,Jacobins,Emile Zola,2026-04-08 10:03:21.000000000,2026-04-08 10:04:42.000000000,1.35,0.32611241962366005,14.493885316607114,10.43932601398859,0.23488483531474327,88.51077259722062,88.46845100527203,84.29374015256766,False
mercedes_ecitaro,Mercedes-Benz eCitaro,229,4,9-N1-2-B-034901,line_service,Emile Zola,Gare du Nord B,2026-04-08 10:05:12.000000000,2026-04-08 10:07:54.000000000,2.7,0.35548637357572055,7.899697190571568,6.736177798628873,0.3031280009382993,88.46469725151827,88.41007959369155,84.6492265261434,False
mercedes_ecitaro,Mercedes-Benz eCitaro,230,4,9-N1-2-B-034901,line_service,Gare du Nord B,Caserne Dejean,2026-04-08 10:08:24.000000000,2026-04-08 10:09:57.000000000,1.55,0.3681948881034494,14.252705345939976,10.299502354459811,0.2660704774902118,88.4063258399378,88.35838521336298,85.01742141424684,False
mercedes_ecitaro,Mercedes-Benz eCitaro,231,4,9-N1-2-B-034901,line_service,Caserne Dejean,Pinceau,2026-04-08 10:10:27.000000000,2026-04-08 10:11:59.000000000,1.5333333333333334,0.35537552735134686,13.905998896357051,10.099178424665343,0.2580901152970032,88.35463145960924,88.30812873613229,85.3727969415982,False
mercedes_ecitaro,Mercedes-Benz eCitaro,232,4,9-N1-2-B-034901,line_service,Pinceau,L. de Luzarches,2026-04-08 10:12:29.000000000,2026-04-08 10:14:24.000000000,1.9166666666666667,0.44705548624280317,13.994780438905144,10.150400279848174,0.3242488978284834,88.30437498237853,88.24595175754457,85.81985242784098,False
mercedes_ecitaro,Mercedes-Benz eCitaro,233,4,9-N1-2-B-034901,line_service,L. de Luzarches,Egl. St-Acheul,2026-04-08 10:14:54.000000000,2026-04-08 10:15:34.000000000,0.6666666666666666,0.3248685267650074,29.238167408850664,19.98722484585692,0.2220802760650769,88.24219800379083,88.20218353963496,86.144720954606,False
mercedes_ecitaro,Mercedes-Benz eCitaro,234,4,9-N1-2-B-034901,line_service,Egl. St-Acheul,Mercey,2026-04-08 10:16:04.000000000,2026-04-08 10:16:59.000000000,0.9166666666666666,0.45179666905185245,29.572145610666706,20.23230889370291,0.30910471920935007,88.1984297858812,88.14273524187952,86.59651762365786,False
mercedes_ecitaro,Mercedes-Benz eCitaro,235,4,9-N1-2-B-034901,line_service,Mercey,Sobo,2026-04-08 10:17:29.000000000,2026-04-08 10:18:28.000000000,0.9833333333333333,0.4818036462949089,29.398188587485965,20.10446194015695,0.32948979290812774,88.13898148812576,88.07961395787206,87.07832126995277,False
mercedes_ecitaro,Mercedes-Benz eCitaro,236,4,9-N1-2-B-034901,line_service,Sobo,Pont de l'Avre,2026-04-08 10:18:58.000000000,2026-04-08 10:20:24.000000000,1.4333333333333333,0.7075852717526405,29.61984858499426,20.267440548072262,0.4841666353150596,88.0758602041183,87.98862297253,87.7859065417054,False
mercedes_ecitaro,Mercedes-Benz eCitaro,237,4,9-N1-2-B-034901,line_service,Pont de l'Avre,Cité du Château,2026-04-08 10:20:54.000000000,2026-04-08 10:21:36.000000000,0.7,0.2966141068969825,25.424066305455643,17.29232707664838,0.20174381589423113,87.98486921877624,87.94851898167818,88.0825206486024,False
mercedes_ecitaro,Mercedes-Benz eCitaro,238,4,9-N1-2-B-034901,line_service,Cité du Château,La Rose Rouge,2026-04-08 10:22:06.000000000,2026-04-08 10:22:54.000000000,0.8,0.3329543642312839,24.97157731734629,16.984614749484873,0.22646152999313165,87.94476522792444,87.90396134864639,88.41547501283368,False
mercedes_ecitaro,Mercedes-Benz eCitaro,239,4,9-N1-2-B-034901,line_service,La Rose Rouge,Poidevin,2026-04-08 10:23:24.000000000,2026-04-08 10:23:55.000000000,0.5166666666666667,0.2251396338173497,26.145247798143835,17.787818516889004,0.1531728816732109,87.90020759489263,87.87260887747404,88.64061464665103,False
mercedes_ecitaro,Mercedes-Benz eCitaro,240,4,9-N1-2-B-034901,line_service,Poidevin,M. de Longueau,2026-04-08 10:24:25.000000000,2026-04-08 10:25:09.000000000,0.7333333333333333,0.3145014195772681,25.731934329049206,17.50308167993473,0.21392655386586892,87.86885512372028,87.8303097986994,88.9551160662283,False
mercedes_ecitaro,Mercedes-Benz eCitaro,241,4,9-N1-2-B-034901,line_service,M. de Longueau,La Fourche,2026-04-08 10:25:39.000000000,2026-04-08 10:26:16.000000000,0.6166666666666667,0.25663398574137214,24.96979320726864,16.983406243795105,0.17455167528344973,87.82655604494565,87.79510529264233,89.21175005196966,False
mercedes_ecitaro,Mercedes-Benz eCitaro,242,4,9-N1-2-B-034901,line_service,La Fourche,Croix de Fer,2026-04-08 10:26:46.000000000,2026-04-08 10:28:24.000000000,1.6333333333333333,0.6510902221706201,23.91759999810441,16.27707312975203,0.44309810186547194,87.79135153888858,87.71151404305695,89.86284027414028,False
mercedes_ecitaro,Mercedes-Benz eCitaro,243,4,9-N1-2-B-034901,line_service,Croix de Fer,C. Cial Glisy,2026-04-08 10:28:54.000000000,2026-04-08 10:31:16.000000000,2.3666666666666667,0.70341712703917,17.833110262964873,12.418700315873616,0.48984873468168155,87.70776028930321,87.61949925602723,90.56625740117946,False
mercedes_ecitaro,Mercedes-Benz eCitaro,244,4,9-N1-2-B-034901,line_service,C. Cial Glisy,Capitaine Nemo,2026-04-08 10:31:46.000000000,2026-04-08 10:32:14.000000000,0.4666666666666667,0.13672688382470435,17.57917077746199,12.265122289306849,0.0953953955834977,87.61574550227347,87.59855714270888,90.70298428500416,False
mercedes_ecitaro,Mercedes-Benz eCitaro,245,4,9-N1-2-B-034901,line_service,Capitaine Nemo,Pôle J. Verne,2026-04-08 10:32:44.000000000,2026-04-08 10:34:54.000000000,2.1666666666666665,0.3234478124594319,8.957016345030421,7.3156201106816745,0.26417517066350493,87.59480338895513,87.54720425910584,91.0264320974636,False
mercedes_ecitaro,Mercedes-Benz eCitaro,246,4,9-N1-4-B-035101,line_service,Pôle J. Verne,Capitaine Nemo,2026-04-08 10:35:24.000000000,2026-04-08 10:36:35.000000000,1.1833333333333333,0.3340181708930427,16.93613260866132,11.878580971251235,0.23427201359967714,87.5434505053521,87.50123933173053,91.36045026835664,False
mercedes_ecitaro,Mercedes-Benz eCitaro,247,4,9-N1-4-B-035101,line_service,Capitaine Nemo,C. Cial Glisy,2026-04-08 10:37:05.000000000,2026-04-08 10:37:26.000000000,0.35,0.12291799931516653,21.07165702545712,14.427177180198683,0.08415853355115899,87.49748557797678,87.48232187823783,91.4833682676718,False
mercedes_ecitaro,Mercedes-Benz eCitaro,248,4,9-N1-4-B-035101,line_service,C. Cial Glisy,Croix de Fer,2026-04-08 10:37:56.000000000,2026-04-08 10:40:23.000000000,2.45,0.6859620842301216,16.79907145053359,11.79661936587016,0.4816952907730316,87.47856812448407,87.39177618020064,92.16933035190192,False
mercedes_ecitaro,Mercedes-Benz eCitaro,249,4,9-N1-4-B-035101,line_service,Croix de Fer,La Fourche,2026-04-08 10:40:53.000000000,2026-04-08 10:42:41.000000000,1.8,0.7465227463047002,24.88409154349001,16.92539814763343,0.5077619444290029,87.3880224264469,87.29653378781103,92.91585309820663,False
mercedes_ecitaro,Mercedes-Benz eCitaro,250,4,9-N1-4-B-035101,line_service,La Fourche,M. de Longueau,2026-04-08 10:43:11.000000000,2026-04-08 10:43:43.000000000,0.5333333333333333,0.23645430499839581,26.60110931231953,18.10429412886066,0.16092705892320586,87.29278003405727,87.26378416758463,93.15230740320501,False
mercedes_ecitaro,Mercedes-Benz eCitaro,251,4,9-N1-4-B-035101,line_service,M. de Longueau,Poidevin,2026-04-08 10:44:13.000000000,2026-04-08 10:44:46.000000000,0.55,0.23823148868252741,25.98888967445754,17.679857275640913,0.1620653583600417,87.26003041383088,87.2308294483606,93.39053889188756,False
mercedes_ecitaro,Mercedes-Benz eCitaro,252,4,9-N1-4-B-035101,line_service,Poidevin,La Rose Rouge,2026-04-08 10:45:16.000000000,2026-04-08 10:45:55.000000000,0.65,0.2830530932557657,26.127977838993758,17.775879384511274,0.1925720266655388,87.22707569460684,87.19237803214457,93.67359198514332,False
mercedes_ecitaro,Mercedes-Benz eCitaro,253,4,9-N1-4-B-035101,line_service,La Rose Rouge,Cité du Château,2026-04-08 10:46:25.000000000,2026-04-08 10:47:17.000000000,0.8666666666666667,0.38252636844861737,26.482594738750432,18.021769783997197,0.26031445243551504,87.18862427839082,87.14172077344749,94.05611835359193,False
mercedes_ecitaro,Mercedes-Benz eCitaro,254,4,9-N1-4-B-035101,line_service,Cité du Château,Pont de l'Avre,2026-04-08 10:47:47.000000000,2026-04-08 10:48:23.000000000,0.6,0.25904003764462646,25.904003764462647,17.621370476656775,0.17621370476656775,87.13796701969373,87.10621680261868,94.31515839123655,False
mercedes_ecitaro,Mercedes-Benz eCitaro,255,4,9-N1-4-B-035101,line_service,Pont de l'Avre,Sobo,2026-04-08 10:48:53.000000000,2026-04-08 10:50:50.000000000,1.95,0.7786426370279388,23.95823498547504,16.30411753685129,0.529883819947667,87.10246304886492,87.00698848671219,95.09380102826448,False
